onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
139.18	n/a	34796	25	243	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
139.944	n/a	34987	25	244	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
140.42	n/a	35106	25	245	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
140.992	n/a	35249	25	246	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
141.26	n/a	35316	25	247	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
141.524	n/a	35382	25	248	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
141.536	n/a	35385	25	248	auditory	button_press	n/a	target_detected	attend_auditory	201	1
142.02	n/a	35506	25	249	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
142.332	n/a	35584	26	249	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
142.812	n/a	35704	26	250	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
143.016	n/a	35755	26	251	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
143.648	n/a	35913	26	252	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
144.048	n/a	36013	26	253	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
144.728	n/a	36183	26	254	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
145.124	n/a	36282	26	255	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
145.492	n/a	36374	26	256	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
146.056	n/a	36515	26	257	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
146.348	n/a	36588	26	258	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
146.688	n/a	36673	26	259	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
146.984	n/a	36747	26	260	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
147.264	n/a	36817	27	260	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
147.668	n/a	36918	27	261	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
148.16	n/a	37041	27	262	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
148.536	n/a	37135	27	262	auditory	button_press	n/a	target_detected	attend_auditory	201	1
148.592	n/a	37149	27	263	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
148.904	n/a	37227	27	264	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
149.296	n/a	37325	27	265	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
149.56	n/a	37391	27	266	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
149.888	n/a	37473	27	267	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
150.144	n/a	37537	27	267	auditory	button_press	n/a	target_detected	attend_auditory	201	1
150.244	n/a	37562	27	268	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
150.68	n/a	37671	27	269	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
151.012	n/a	37754	28	269	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
151.452	n/a	37864	28	270	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
151.752	n/a	37939	28	271	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
152.02	n/a	38006	28	272	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
152.504	n/a	38127	28	272	auditory	button_press	n/a	target_detected	attend_auditory	201	1
152.816	n/a	38205	28	273	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
153.244	n/a	38312	28	274	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
153.448	n/a	38363	28	275	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
153.92	n/a	38481	28	276	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
154.592	n/a	38649	28	277	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
155.308	n/a	38828	29	277	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
155.684	n/a	38922	29	278	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
156.368	n/a	39093	29	279	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
157.016	n/a	39255	29	280	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
157.416	n/a	39355	29	281	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
157.876	n/a	39470	29	282	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
158.18	n/a	39546	29	283	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
158.732	n/a	39684	29	284	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
159.368	n/a	39843	29	285	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
159.824	n/a	39957	29	286	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
160.604	n/a	40152	29	287	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
161.3	n/a	40326	29	288	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
161.568	n/a	40393	29	289	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
162.096	n/a	40525	29	290	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
162.324	n/a	40582	30	290	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
162.708	n/a	40678	30	291	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
163.096	n/a	40775	30	292	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
163.476	n/a	40870	30	293	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
163.94	n/a	40986	30	294	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
164.188	n/a	41048	30	295	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
164.536	n/a	41135	30	295	auditory	button_press	n/a	target_detected	attend_auditory	201	1
164.648	n/a	41163	30	296	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
164.912	n/a	41229	30	297	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
165.652	n/a	41414	30	298	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
166.248	n/a	41563	30	299	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
166.916	n/a	41730	30	300	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
167.644	n/a	41912	30	301	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
168.028	n/a	42008	30	302	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
168.492	n/a	42124	30	303	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
168.86	n/a	42216	31	303	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
169.332	n/a	42334	31	304	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
169.572	n/a	42394	31	305	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
170.336	n/a	42585	31	306	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
171.1	n/a	42776	31	307	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
171.8	n/a	42951	31	308	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
172.544	n/a	43137	31	309	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
173.292	n/a	43324	31	310	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
173.612	n/a	43404	31	311	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
174.324	n/a	43582	31	312	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
174.836	n/a	43710	31	313	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
175.472	n/a	43869	31	314	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
176.188	n/a	44048	32	314	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
176.596	n/a	44150	32	315	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
176.812	n/a	44204	32	316	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
177.328	n/a	44333	32	317	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
177.924	n/a	44482	32	318	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
178.14	n/a	44536	32	319	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
178.356	n/a	44590	32	320	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
178.444	n/a	44612	32	320	auditory	button_press	n/a	target_detected	attend_auditory	201	1
178.76	n/a	44691	32	321	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
179.156	n/a	44790	32	322	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
179.452	n/a	44864	32	323	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
180.188	n/a	45048	33	323	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
180.7	n/a	45176	33	324	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
181.448	n/a	45363	33	325	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
181.932	n/a	45484	33	325	auditory	button_press	n/a	target_detected	attend_auditory	201	1
182.104	n/a	45527	33	326	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
182.444	n/a	45612	33	327	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
182.84	n/a	45711	33	328	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
183.312	n/a	45829	33	329	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
183.588	n/a	45898	33	329	auditory	button_press	n/a	target_detected	attend_auditory	201	1
183.64	n/a	45911	33	330	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
183.88	n/a	45971	33	331	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
184.076	n/a	46020	33	332	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
184.344	n/a	46087	34	332	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
184.752	n/a	46189	34	333	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
185.548	n/a	46388	34	334	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
186.16	n/a	46541	34	335	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
186.728	n/a	46683	34	336	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
187.192	n/a	46799	34	337	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
187.596	n/a	46900	34	338	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
187.94	n/a	46986	34	339	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
188.356	n/a	47090	34	340	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
189.0	n/a	47251	35	340	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
189.412	n/a	47354	35	341	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
189.616	n/a	47405	35	342	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
189.98	n/a	47496	35	343	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
190.28	n/a	47571	35	344	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
190.784	n/a	47697	35	345	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
191.14	n/a	47786	35	346	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
191.4	n/a	47851	35	346	auditory	button_press	n/a	target_detected	attend_auditory	201	1
191.924	n/a	47982	35	347	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
192.708	n/a	48178	35	348	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
192.912	n/a	48229	35	349	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
193.548	n/a	48388	36	349	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
193.908	n/a	48478	36	350	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
194.2	n/a	48551	36	351	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
194.432	n/a	48609	36	352	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
195.148	n/a	48788	36	353	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
195.508	n/a	48878	36	354	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
195.86	n/a	48966	36	355	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
196.128	n/a	49033	36	356	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
196.728	n/a	49183	36	357	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
197.072	n/a	49269	36	358	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
197.404	n/a	49352	36	359	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
198.052	n/a	49514	36	360	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
198.692	n/a	49674	36	361	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
199.172	n/a	49794	36	362	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
199.512	n/a	49879	36	362	auditory	button_press	n/a	target_detected	attend_auditory	201	1
199.964	n/a	49992	36	363	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
200.668	n/a	50168	36	364	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
201.048	n/a	50263	36	365	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
201.304	n/a	50327	37	365	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
201.68	n/a	50421	37	366	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
202.46	n/a	50616	37	367	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
202.716	n/a	50680	37	367	auditory	button_press	n/a	target_detected	attend_auditory	201	1
203.048	n/a	50763	37	368	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
203.708	n/a	50928	37	369	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
203.976	n/a	50995	37	370	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
204.252	n/a	51064	37	371	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
204.564	n/a	51142	38	371	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
204.928	n/a	51233	38	372	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
205.22	n/a	51306	38	373	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
205.448	n/a	51363	38	374	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
205.732	n/a	51434	38	374	auditory	button_press	n/a	target_detected	attend_auditory	201	1
205.94	n/a	51486	38	375	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
206.224	n/a	51557	38	376	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
206.704	n/a	51677	38	377	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
207.104	n/a	51777	38	378	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
207.26	n/a	51816	38	378	auditory	button_press	n/a	target_detected	attend_auditory	201	1
207.508	n/a	51878	38	379	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
208.152	n/a	52039	38	380	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
208.5	n/a	52126	38	381	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
208.88	n/a	52221	39	381	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
209.396	n/a	52350	39	382	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
209.704	n/a	52427	39	383	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
209.996	n/a	52500	39	384	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
210.152	n/a	52539	39	384	auditory	button_press	n/a	target_detected	attend_auditory	201	1
210.708	n/a	52678	39	385	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
211.0	n/a	52751	39	386	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
211.168	n/a	52793	39	386	auditory	button_press	n/a	target_detected	attend_auditory	201	1
211.388	n/a	52848	39	387	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
211.628	n/a	52908	39	388	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
211.968	n/a	52993	39	389	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
212.672	n/a	53169	39	390	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
213.236	n/a	53310	39	391	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
213.56	n/a	53391	39	391	auditory	button_press	n/a	target_detected	attend_auditory	201	1
213.84	n/a	53461	39	392	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
214.26	n/a	53566	39	393	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
214.544	n/a	53637	39	394	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
214.808	n/a	53703	40	394	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
215.312	n/a	53829	40	395	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
216.004	n/a	54002	40	396	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
216.42	n/a	54106	40	397	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
216.936	n/a	54235	40	398	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
217.584	n/a	54397	40	399	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
217.844	n/a	54462	40	400	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
218.348	n/a	54588	40	401	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
219.06	n/a	54766	40	402	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
219.628	n/a	54908	40	403	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
219.912	n/a	54979	40	404	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
220.176	n/a	55045	40	405	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
220.548	n/a	55138	40	406	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
221.256	n/a	55315	41	406	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
221.752	n/a	55439	41	407	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
222.348	n/a	55588	41	408	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
222.708	n/a	55678	41	409	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
222.968	n/a	55743	41	409	auditory	button_press	n/a	target_detected	attend_auditory	201	1
223.04	n/a	55761	41	410	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
223.64	n/a	55911	41	411	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
224.144	n/a	56037	41	412	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
