onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
140.908	n/a	35228	26	248	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
141.276	n/a	35320	26	249	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
141.508	n/a	35378	26	250	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
142.156	n/a	35540	26	251	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
142.404	n/a	35602	26	252	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
143.036	n/a	35760	26	253	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
143.332	n/a	35834	26	254	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
143.432	n/a	35859	26	254	auditory	button_press	n/a	target_detected	attend_auditory	201	1
143.648	n/a	35913	26	255	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
144.16	n/a	36041	26	256	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
144.384	n/a	36097	26	257	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
144.756	n/a	36190	26	258	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
145.172	n/a	36294	26	259	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
145.468	n/a	36368	27	259	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
145.936	n/a	36485	27	260	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
146.404	n/a	36602	27	261	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
146.932	n/a	36734	27	262	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
147.188	n/a	36798	27	263	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
147.736	n/a	36935	27	264	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
148.036	n/a	37010	27	265	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
148.384	n/a	37097	27	266	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
148.66	n/a	37166	27	267	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
148.748	n/a	37188	27	267	auditory	button_press	n/a	target_detected	attend_auditory	201	1
149.264	n/a	37317	27	268	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
149.588	n/a	37398	28	268	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
149.976	n/a	37495	28	269	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
150.308	n/a	37578	28	270	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
150.552	n/a	37639	28	271	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
151.132	n/a	37784	28	271	auditory	button_press	n/a	target_detected	attend_auditory	201	1
151.268	n/a	37818	28	272	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
151.796	n/a	37950	28	273	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
152.196	n/a	38050	28	274	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
152.608	n/a	38153	28	275	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
153.356	n/a	38340	28	276	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
154.016	n/a	38505	29	276	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
154.384	n/a	38597	29	277	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
155.18	n/a	38796	29	278	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
155.928	n/a	38983	29	279	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
156.256	n/a	39065	29	280	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
156.34	n/a	39086	29	280	auditory	button_press	n/a	target_detected	attend_auditory	201	1
156.672	n/a	39169	29	281	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
156.988	n/a	39248	29	282	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
157.412	n/a	39354	29	283	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
158.056	n/a	39515	29	284	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
158.528	n/a	39633	29	285	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
159.224	n/a	39807	29	286	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
159.92	n/a	39981	29	287	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
160.268	n/a	40068	29	288	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
160.724	n/a	40182	29	289	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
161.02	n/a	40256	30	289	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
161.356	n/a	40340	30	290	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
161.724	n/a	40432	30	291	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
162.008	n/a	40503	30	292	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
162.62	n/a	40656	30	293	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
162.9	n/a	40726	30	294	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
163.32	n/a	40831	30	295	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
163.372	n/a	40844	30	295	auditory	button_press	n/a	target_detected	attend_auditory	201	1
163.676	n/a	40920	30	296	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
164.344	n/a	41087	30	297	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
164.924	n/a	41232	30	298	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
165.636	n/a	41410	30	299	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
166.264	n/a	41567	30	300	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
166.596	n/a	41650	30	301	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
167.192	n/a	41799	30	302	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
167.524	n/a	41882	31	302	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
167.852	n/a	41964	31	303	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
168.104	n/a	42027	31	304	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
168.88	n/a	42221	31	305	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
169.596	n/a	42400	31	306	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
170.236	n/a	42560	31	307	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
170.972	n/a	42744	31	308	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
171.752	n/a	42939	31	309	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
172.08	n/a	43021	31	310	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
172.816	n/a	43205	31	311	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
173.36	n/a	43341	31	312	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
174.1	n/a	43526	31	313	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
174.828	n/a	43708	32	313	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
175.212	n/a	43804	32	314	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
175.56	n/a	43891	32	315	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
176.108	n/a	44028	32	316	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
176.576	n/a	44145	32	317	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
176.972	n/a	44244	32	318	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
177.352	n/a	44339	32	319	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
177.384	n/a	44347	32	319	auditory	button_press	n/a	target_detected	attend_auditory	201	1
177.744	n/a	44437	32	320	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
178.132	n/a	44534	32	321	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
178.496	n/a	44625	32	322	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
179.184	n/a	44797	33	322	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
179.656	n/a	44915	33	323	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
180.288	n/a	45073	33	324	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
180.636	n/a	45160	33	324	auditory	button_press	n/a	target_detected	attend_auditory	201	1
180.964	n/a	45242	33	325	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
181.252	n/a	45314	33	326	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
181.812	n/a	45454	33	327	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
182.304	n/a	45577	33	328	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
182.652	n/a	45664	33	328	auditory	button_press	n/a	target_detected	attend_auditory	201	1
182.672	n/a	45669	33	329	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
182.988	n/a	45748	33	330	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
183.312	n/a	45829	33	331	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
183.528	n/a	45883	34	331	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
184.012	n/a	46004	34	332	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
184.76	n/a	46191	34	333	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
185.376	n/a	46345	34	334	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
185.92	n/a	46481	34	335	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
186.448	n/a	46613	34	336	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
186.892	n/a	46724	34	337	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
187.212	n/a	46804	34	338	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
187.66	n/a	46916	34	339	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
188.4	n/a	47101	35	339	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
188.752	n/a	47189	35	340	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
189.084	n/a	47272	35	341	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
189.488	n/a	47373	35	342	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
189.844	n/a	47462	35	343	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
190.344	n/a	47587	35	344	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
190.732	n/a	47684	35	345	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
191.036	n/a	47760	35	345	auditory	button_press	n/a	target_detected	attend_auditory	201	1
191.352	n/a	47839	35	346	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
192.148	n/a	48038	35	347	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
192.528	n/a	48133	35	348	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
193.168	n/a	48293	36	348	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
193.68	n/a	48421	36	349	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
194.02	n/a	48506	36	350	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
194.268	n/a	48568	36	351	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
195.048	n/a	48763	36	352	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
195.32	n/a	48831	36	353	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
195.596	n/a	48900	36	354	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
195.992	n/a	48999	36	355	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
196.732	n/a	49184	36	356	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
197.052	n/a	49264	36	357	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
197.32	n/a	49331	36	358	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
198.096	n/a	49525	36	359	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
198.76	n/a	49691	36	360	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
199.368	n/a	49843	36	361	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
199.848	n/a	49963	36	361	auditory	button_press	n/a	target_detected	attend_auditory	201	1
200.084	n/a	50022	36	362	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
200.856	n/a	50215	36	363	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
201.256	n/a	50315	36	364	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
201.54	n/a	50386	37	364	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
202.052	n/a	50514	37	365	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
202.736	n/a	50685	37	366	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
203.152	n/a	50789	37	366	auditory	button_press	n/a	target_detected	attend_auditory	201	1
203.28	n/a	50821	37	367	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
203.928	n/a	50983	37	368	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
204.22	n/a	51056	37	369	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
204.536	n/a	51135	37	370	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
204.748	n/a	51188	38	370	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
205.124	n/a	51282	38	371	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
205.432	n/a	51359	38	372	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
205.644	n/a	51412	38	373	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
205.976	n/a	51495	38	373	auditory	button_press	n/a	target_detected	attend_auditory	201	1
206.168	n/a	51543	38	374	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
206.432	n/a	51609	38	375	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
206.9	n/a	51726	38	376	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
207.36	n/a	51841	38	376	auditory	button_press	n/a	target_detected	attend_auditory	201	1
207.476	n/a	51870	38	377	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
207.996	n/a	52000	38	378	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
208.684	n/a	52172	38	379	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
209.1	n/a	52276	38	380	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
209.404	n/a	52352	39	380	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
209.764	n/a	52442	39	381	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
210.08	n/a	52521	39	382	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
210.44	n/a	52611	39	383	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
210.524	n/a	52632	39	383	auditory	button_press	n/a	target_detected	attend_auditory	201	1
211.084	n/a	52772	39	384	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
211.452	n/a	52864	39	385	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
211.556	n/a	52890	39	385	auditory	button_press	n/a	target_detected	attend_auditory	201	1
211.72	n/a	52931	39	386	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
211.968	n/a	52993	39	387	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
212.364	n/a	53092	39	388	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
213.072	n/a	53269	39	389	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
213.68	n/a	53421	39	390	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
213.94	n/a	53486	39	390	auditory	button_press	n/a	target_detected	attend_auditory	201	1
213.972	n/a	53494	39	391	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
214.32	n/a	53581	39	392	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
214.768	n/a	53693	39	393	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
215.024	n/a	53757	39	394	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
215.356	n/a	53840	40	394	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
215.744	n/a	53937	40	395	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
216.492	n/a	54124	40	396	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
216.872	n/a	54219	40	397	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
217.368	n/a	54343	40	398	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
218.096	n/a	54525	40	399	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
218.42	n/a	54606	40	400	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
218.908	n/a	54728	40	401	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
219.54	n/a	54886	40	402	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
220.136	n/a	55035	40	403	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
220.496	n/a	55125	40	404	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
220.784	n/a	55197	40	405	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
221.1	n/a	55276	40	406	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
221.732	n/a	55434	41	406	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
222.192	n/a	55549	41	407	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
222.68	n/a	55671	41	408	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
223.012	n/a	55754	41	409	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
223.296	n/a	55825	41	409	auditory	button_press	n/a	target_detected	attend_auditory	201	1
223.392	n/a	55849	41	410	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
224.16	n/a	56041	41	411	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
224.644	n/a	56162	41	412	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
225.024	n/a	56257	41	413	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
225.708	n/a	56428	41	414	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
226.424	n/a	56607	42	414	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
226.848	n/a	56713	42	415	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
227.144	n/a	56787	42	416	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
227.94	n/a	56986	42	417	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
